Iteration, Updated Cameras, Added Points, Moved Points, Inserted Steiner Points, Tracing Index Cache Hit Ratio, Traced Rays, Retraced Rays, Untraced Rays, Insert In Boundary, Remove From Boundary, Single Cell Test, Is Regular Test, Enclosing Cells, Enclosing Volume Cache Hit, Shrinked Singular, Shrinked Several, Grown Singular, Grown Several
381, 1, 124, 0, 85, 0.88422, 412, 1290, 0, 6453, 6453, 10143, 7484, 4041, 0.607365, 3564, 352, 3877, 39, 
382, 1, 95, 0, 0, 0.875313, 363, 1037, 0, 19614, 19602, 30259, 15239, 11957, 0.606108, 11499, 457, 12129, 71, 
383, 1, 103, 0, 0, 0.8706, 393, 1116, 0, 18123, 18125, 27055, 14468, 11169, 0.589027, 10699, 448, 11076, 71, 
384, 1, 92, 0, 0, 0.871968, 357, 1112, 0, 18123, 18125, 27055, 14470, 11169, 0.589027, 10699, 448, 11076, 71, 
385, 1, 120, 0, 306, 0.870915, 436, 1296, 0, 18121, 18122, 27053, 14664, 11169, 0.589088, 10697, 448, 11074, 71, 
386, 1, 113, 0, 0, 0.874349, 439, 1590, 0, 18120, 18122, 27053, 14660, 11169, 0.589088, 10697, 448, 11074, 71, 
387, 1, 161, 0, 0, 0.873909, 570, 1771, 0, 18120, 18122, 27053, 14684, 11169, 0.589088, 10697, 448, 11074, 71, 
388, 1, 130, 0, 0, 0.871713, 510, 1556, 0, 18120, 18122, 27053, 14679, 11169, 0.589088, 10697, 448, 11074, 71, 
389, 1, 126, 0, 0, 0.874273, 539, 2551, 0, 54283, 40828, 27053, 24672, 11169, 0.589088, 10697, 448, 47182, 127, 
390, 1, 126, 0, 0, 0.874504, 584, 2199, 0, 31874, 31754, 46601, 24643, 19338, 0.585981, 18652, 709, 19704, 92, 
391, 1, 111, 0, 0, 0.869356, 505, 2561, 0, 32533, 32398, 48433, 24870, 19739, 0.593346, 19009, 787, 20072, 72, 
392, 1, 116, 0, 0, 0.863061, 498, 2279, 0, 33343, 33223, 47129, 23955, 20122, 0.574011, 19543, 601, 20641, 105, 
393, 1, 131, 0, 0, 0.866305, 523, 1972, 0, 37194, 37042, 54146, 26785, 22620, 0.582903, 21978, 602, 22878, 134, 
394, 1, 117, 0, 0, 0.869862, 460, 1926, 0, 37906, 37755, 55179, 27663, 23044, 0.582959, 22380, 632, 23273, 176, 
395, 1, 121, 0, 0, 0.863633, 456, 1925, 0, 38576, 38459, 56108, 28681, 23481, 0.582077, 22769, 680, 23678, 158, 
396, 1, 133, 0, 0, 0.869019, 481, 2020, 0, 39458, 39268, 58685, 28833, 23868, 0.593819, 23186, 650, 24211, 243, 
397, 1, 115, 0, 0, 0.862598, 417, 2820, 0, 40302, 40165, 62292, 30648, 24484, 0.607433, 23671, 783, 24614, 260, 
398, 1, 138, 0, 0, 0.869915, 472, 1582, 0, 50987, 50836, 80357, 39028, 30930, 0.615571, 29831, 1120, 31088, 332, 
399, 1, 99, 0, 0, 0.879191, 361, 1462, 0, 51641, 51518, 81566, 39479, 31397, 0.615544, 30275, 1146, 31466, 291, 
400, 1, 84, 0, 0, 0.883384, 310, 1777, 0, 57701, 57621, 92513, 44744, 35104, 0.621063, 33849, 1216, 34967, 529, 
401, 1, 150, 0, 0, 0.886438, 414, 2202, 0, 58444, 58208, 93604, 45065, 35536, 0.620844, 34281, 1215, 35416, 466, 
402, 1, 103, 0, 0, 0.885561, 326, 3436, 0, 58882, 58789, 97208, 47102, 35886, 0.631288, 34486, 1396, 35687, 489, 
403, 1, 127, 0, 0, 0.882169, 373, 4046, 0, 56780, 56668, 91545, 43738, 34555, 0.623083, 33342, 1111, 34411, 536, 
404, 1, 112, 0, 0, 0.876468, 376, 4744, 0, 60552, 60449, 97057, 46670, 36708, 0.622256, 35441, 1229, 36789, 475, 
405, 1, 130, 0, 0, 0.878507, 424, 4036, 0, 55704, 55539, 99417, 45621, 33671, 0.661931, 32241, 1388, 33261, 715, 
406, 1, 127, 0, 0, 0.877952, 437, 3878, 0, 56091, 55898, 94581, 46570, 33991, 0.641252, 32441, 1520, 33560, 630, 
407, 1, 105, 0, 0, 0.876597, 345, 4893, 0, 56504, 56348, 97755, 49762, 34195, 0.650797, 32502, 1687, 33692, 884, 
408, 1, 107, 0, 0, 0.882117, 345, 6521, 0, 74811, 74679, 127840, 63357, 45367, 0.645551, 43324, 2144, 45230, 720, 
409, 1, 110, 0, 0, 0.880428, 348, 8099, 0, 75617, 75513, 125916, 63235, 45899, 0.635893, 43991, 1961, 45643, 765, 
410, 1, 123, 0, 0, 0.877835, 366, 7515, 0, 76687, 76555, 135215, 64049, 46341, 0.657664, 44328, 2081, 46444, 681, 
411, 1, 140, 0, 0, 0.879008, 397, 6877, 0, 77754, 77585, 138572, 64503, 47049, 0.660823, 45117, 2007, 46716, 907, 
412, 1, 139, 0, 0, 0.875449, 407, 9345, 0, 78768, 78623, 141049, 67063, 47506, 0.663558, 45351, 2273, 47512, 794, 
413, 1, 124, 0, 0, 0.872268, 362, 9433, 0, 79593, 79459, 154974, 69338, 48124, 0.689757, 45821, 2484, 47695, 909, 
414, 1, 91, 0, 0, 0.869747, 271, 8718, 0, 80188, 80108, 143280, 67806, 48481, 0.661993, 46311, 2294, 48207, 826, 
415, 1, 151, 0, 0, 0.870416, 412, 10397, 0, 76484, 76400, 134273, 63331, 45807, 0.659177, 43857, 2085, 46227, 955, 
416, 1, 117, 0, 0, 0.867452, 362, 9167, 0, 78120, 78047, 147341, 63865, 47063, 0.680857, 45089, 2092, 46896, 761, 
417, 1, 100, 0, 0, 0.868748, 368, 10980, 0, 79315, 79318, 135640, 61934, 47542, 0.649811, 45667, 1994, 47764, 702, 
418, 1, 120, 0, 0, 0.863907, 393, 8869, 0, 80521, 80311, 156248, 65024, 48216, 0.691678, 45971, 2432, 48130, 762, 
419, 1, 125, 0, 0, 0.864431, 393, 6372, 0, 81361, 81381, 146232, 63629, 48838, 0.666318, 46916, 2026, 48740, 702, 
420, 1, 130, 0, 0, 0.866942, 429, 7574, 0, 83485, 83293, 160297, 67036, 49712, 0.69009, 47410, 2572, 50130, 645, 
421, 1, 128, 0, 0, 0.873076, 426, 3758, 0, 84486, 84398, 170264, 68859, 50483, 0.703695, 48043, 2722, 50536, 653, 
422, 1, 121, 0, 0, 0.870389, 380, 2861, 0, 85336, 85213, 182175, 69049, 50883, 0.720862, 48410, 2785, 51050, 669, 
423, 0, 0, 0, 0, -nan, 0, 0, 0, 1419, 962, 0, 0, 0, -nan, 0, 0, 1419, 0, 
