Iteration, Updated Cameras, Added Points, Moved Points, Inserted Steiner Points, Tracing Index Cache Hit Ratio, Traced Rays, Retraced Rays, Untraced Rays, Insert In Boundary, Remove From Boundary, Single Cell Test, Is Regular Test, Enclosing Cells, Enclosing Volume Cache Hit, Shrinked Singular, Shrinked Several, Grown Singular, Grown Several
385, 1, 71, 0, 0, 0.91141, 160, 299, 0, 3217, 3137, 3312, 3070, 1909, 0.425865, 1804, 106, 2140, 0, 
386, 1, 17, 0, 300, 0.908628, 64, 128, 0, 3210, 3181, 3292, 2848, 2011, 0.390052, 1912, 98, 2076, 0, 
387, 1, 50, 0, 0, 0.90726, 116, 227, 0, 3585, 3525, 3890, 3339, 2206, 0.434939, 2093, 113, 2321, 0, 
388, 1, 29, 0, 204, 0.914388, 77, 143, 0, 3496, 3465, 3796, 3030, 2192, 0.42331, 2098, 93, 2270, 0, 
389, 1, 49, 0, 0, 0.906329, 118, 185, 0, 3661, 3611, 3953, 3278, 2270, 0.426478, 2169, 100, 2388, 0, 
390, 1, 17, 0, 0, 0.903342, 56, 90, 0, 2676, 2648, 3144, 2671, 1680, 0.466836, 1581, 109, 1725, 0, 
391, 1, 74, 0, 0, 0.905414, 165, 181, 0, 2883, 2803, 3213, 2861, 1714, 0.467537, 1619, 106, 1926, 0, 
392, 1, 58, 0, 0, 0.902206, 149, 215, 0, 3160, 3093, 3613, 3199, 1915, 0.470848, 1800, 126, 2083, 0, 
393, 1, 22, 0, 204, 0.914634, 60, 106, 0, 3317, 3291, 3770, 3254, 2072, 0.451271, 1973, 110, 2151, 0, 
394, 1, 105, 0, 312, 0.911839, 227, 162, 0, 3594, 3496, 3891, 3536, 2140, 0.45086, 2036, 115, 2387, 0, 
395, 1, 29, 0, 0, 0.907623, 81, 161, 0, 3536, 3490, 4289, 3010, 2214, 0.484877, 2134, 68, 2294, 0, 
396, 1, 151, 0, 0, 0.896649, 362, 490, 0, 4337, 4143, 4434, 3963, 2468, 0.444144, 2358, 121, 2934, 13, 
397, 1, 18, 0, 0, 0.891841, 58, 111, 0, 3540, 3524, 4278, 3048, 2249, 0.476002, 2139, 87, 2250, 13, 
398, 1, 108, 0, 0, 0.90059, 233, 215, 0, 3856, 3760, 4219, 3374, 2285, 0.460066, 2167, 96, 2539, 19, 
399, 1, 42, 0, 0, 0.90766, 106, 147, 0, 4160, 4115, 5036, 3446, 2567, 0.491482, 2451, 99, 2653, 17, 
400, 1, 29, 0, 0, 0.923673, 65, 112, 0, 4299, 4268, 5236, 3599, 2687, 0.487995, 2571, 99, 2717, 17, 
401, 1, 97, 0, 210, 0.931583, 206, 133, 0, 4526, 4424, 5411, 3716, 2751, 0.492716, 2635, 99, 2911, 17, 
402, 1, 39, 0, 0, 0.895488, 95, 106, 0, 4746, 4689, 5758, 3733, 2945, 0.489601, 2824, 104, 3039, 17, 
403, 1, 120, 0, 318, 0.911099, 254, 136, 0, 4101, 3987, 4860, 3016, 2442, 0.500409, 2324, 114, 2664, 21, 
404, 1, 100, 0, 0, 0.913956, 248, 209, 0, 4509, 4389, 5491, 3609, 2680, 0.513612, 2537, 148, 2940, 21, 
405, 1, 32, 0, 0, 0.899608, 103, 178, 0, 4769, 4727, 6026, 3888, 2956, 0.511001, 2802, 159, 3049, 17, 
406, 1, 119, 0, 216, 0.910446, 264, 186, 0, 5071, 4967, 6114, 3392, 3061, 0.500897, 2945, 121, 3289, 17, 
407, 1, 80, 0, 0, 0.91501, 229, 291, 0, 5421, 5314, 6443, 3598, 3301, 0.489167, 3180, 126, 3504, 17, 
408, 1, 28, 0, 0, 0.931496, 70, 161, 0, 5573, 5547, 6738, 3939, 3491, 0.483045, 3368, 141, 3558, 17, 
409, 1, 32, 0, 0, 0.92625, 102, 119, 0, 5682, 5626, 6831, 4147, 3541, 0.482839, 3414, 143, 3648, 17, 
410, 1, 96, 0, 0, 0.919403, 211, 193, 0, 4296, 4211, 5052, 3461, 2628, 0.483491, 2501, 114, 2789, 22, 
411, 1, 31, 0, 0, 0.906828, 81, 123, 0, 4513, 4480, 5508, 3840, 2813, 0.492605, 2642, 169, 2896, 22, 
412, 1, 10, 0, 0, 0.930626, 23, 78, 0, 4616, 4603, 5770, 3761, 2921, 0.4969, 2747, 171, 2926, 22, 
413, 1, 97, 0, 216, 0.929072, 206, 91, 0, 4837, 4746, 5850, 3942, 2951, 0.498641, 2771, 177, 3131, 22, 
414, 1, 24, 0, 330, 0.92781, 64, 71, 0, 4799, 4762, 6197, 4475, 2962, 0.522797, 2785, 244, 3075, 22, 
415, 1, 33, 0, 0, 0.920619, 75, 87, 0, 3462, 3435, 4380, 2403, 2158, 0.508204, 2048, 129, 2252, 4, 
416, 1, 63, 0, 0, 0.928187, 149, 85, 0, 3666, 3591, 4490, 2672, 2237, 0.502668, 2123, 133, 2404, 4, 
417, 1, 23, 0, 0, 0.916187, 67, 105, 0, 3810, 3790, 4822, 2989, 2389, 0.505383, 2270, 138, 2471, 4, 
418, 1, 66, 0, 222, 0.92819, 152, 145, 0, 3993, 3923, 5003, 3137, 2456, 0.509878, 2327, 148, 2607, 4, 
419, 1, 42, 0, 0, 0.928393, 109, 233, 0, 4142, 4094, 5205, 3170, 2592, 0.502782, 2463, 148, 2690, 4, 
420, 1, 77, 0, 0, 0.914424, 173, 406, 0, 4370, 4288, 5318, 3378, 2675, 0.497747, 2546, 148, 2883, 4, 
421, 1, 23, 0, 0, 0.907831, 75, 149, 0, 2843, 2812, 3487, 2515, 1730, 0.506982, 1592, 188, 1853, 4, 
422, 1, 88, 0, 0, 0.901173, 196, 230, 0, 3089, 2984, 3631, 2819, 1804, 0.505753, 1657, 200, 2056, 4, 
423, 1, 12, 0, 336, 0.89167, 43, 143, 0, 3219, 3208, 3975, 3039, 2007, 0.497496, 1859, 201, 2091, 4, 
424, 1, 60, 0, 0, 0.892643, 131, 186, 0, 3359, 3293, 4065, 3121, 2042, 0.5, 1897, 198, 2210, 4, 
425, 1, 57, 0, 0, 0.88185, 138, 220, 0, 3539, 3496, 4254, 3271, 2161, 0.494266, 2011, 203, 2336, 8, 
426, 1, 53, 0, 228, 0.889201, 137, 231, 0, 3786, 3721, 4543, 3483, 2291, 0.497808, 2117, 227, 2503, 4, 
427, 1, 60, 0, 0, 0.892871, 149, 277, 0, 3951, 3871, 4640, 3834, 2379, 0.487836, 2238, 236, 2574, 43, 
428, 1, 25, 0, 0, 0.880172, 65, 130, 0, 2984, 2953, 3535, 2594, 1880, 0.470721, 1790, 96, 1958, 0, 
429, 1, 81, 0, 0, 0.881444, 177, 295, 0, 3239, 3151, 3765, 2926, 1947, 0.485193, 1843, 110, 2180, 0, 
430, 1, 74, 0, 0, 0.881768, 176, 292, 0, 3537, 3470, 4450, 2941, 2175, 0.513205, 2085, 85, 2343, 5, 
431, 1, 53, 0, 342, 0.895212, 131, 186, 0, 3795, 3733, 4656, 3135, 2353, 0.496577, 2250, 98, 2495, 0, 
432, 1, 59, 0, 0, 0.896333, 133, 273, 0, 4005, 3935, 5014, 3094, 2500, 0.50318, 2406, 89, 2606, 14, 
433, 1, 19, 0, 234, 0.899241, 69, 96, 0, 4155, 4126, 5075, 4081, 2624, 0.484682, 2483, 147, 2692, 14, 
434, 1, 60, 0, 0, 0.910557, 139, 129, 0, 4325, 4267, 5134, 3947, 2700, 0.47583, 2583, 123, 2815, 14, 
435, 1, 54, 0, 0, 0.914032, 127, 208, 0, 4500, 4451, 5428, 4291, 2823, 0.481543, 2694, 135, 2925, 14, 
436, 1, 20, 0, 0, 0.908136, 53, 72, 0, 3718, 3672, 4511, 3672, 2297, 0.492712, 2157, 170, 2416, 22, 
437, 1, 56, 0, 0, 0.925, 123, 101, 0, 3880, 3828, 4919, 4133, 2408, 0.512156, 2247, 191, 2513, 22, 
438, 1, 47, 0, 0, 0.928374, 132, 233, 0, 5063, 5005, 6160, 4406, 3141, 0.491501, 2992, 155, 3331, 0, 
439, 1, 48, 0, 0, 0.910069, 119, 200, 0, 4355, 4288, 5678, 3167, 2664, 0.531646, 2579, 122, 2832, 22, 
440, 1, 11, 0, 234, 0.91997, 53, 82, 0, 4427, 4412, 6015, 3411, 2817, 0.532448, 2706, 148, 2818, 22, 
441, 1, 63, 0, 0, 0.910199, 149, 138, 0, 4555, 4482, 5921, 4144, 2803, 0.527398, 2667, 173, 2975, 22, 
442, 1, 11, 0, 0, 0.910159, 38, 123, 0, 4691, 4666, 6311, 4054, 2960, 0.53172, 2824, 173, 3027, 22, 
443, 1, 62, 0, 354, 0.892558, 151, 153, 0, 3728, 3647, 5246, 3270, 2253, 0.572242, 2124, 126, 2441, 22, 
444, 1, 14, 0, 0, 0.907115, 41, 115, 0, 3890, 3878, 5257, 3677, 2466, 0.532778, 2299, 156, 2472, 22, 
445, 1, 62, 0, 0, 0.890245, 139, 276, 0, 4064, 4003, 5368, 3860, 2505, 0.535164, 2331, 163, 2620, 22, 
446, 1, 53, 0, 240, 0.899089, 131, 205, 0, 4328, 4261, 5627, 3981, 2653, 0.530276, 2477, 165, 2798, 22, 
447, 1, 57, 0, 0, 0.895468, 150, 303, 0, 4589, 4527, 6065, 4363, 2831, 0.534834, 2640, 180, 2946, 25, 
448, 1, 62, 0, 0, 0.884472, 178, 381, 0, 4922, 4844, 6281, 4280, 2982, 0.526817, 2785, 186, 3194, 22, 
449, 1, 60, 0, 0, 0.871395, 154, 263, 0, 5025, 4959, 6407, 4090, 3132, 0.512453, 2972, 131, 3202, 22, 
450, 1, 19, 0, 0, 0.898779, 82, 131, 0, 3336, 3303, 4367, 2021, 2055, 0.531143, 1975, 72, 2151, 5, 
451, 1, 78, 0, 0, 0.891261, 192, 336, 0, 3635, 3549, 4390, 2544, 2151, 0.51158, 2055, 106, 2383, 0, 
452, 1, 16, 0, 240, 0.927745, 71, 103, 0, 3899, 3862, 4997, 2566, 2379, 0.525529, 2287, 85, 2516, 0, 
453, 1, 69, 0, 366, 0.902945, 162, 221, 0, 4190, 4114, 5299, 2732, 2523, 0.525395, 2437, 79, 2700, 0, 
454, 1, 65, 0, 0, 0.906212, 160, 309, 0, 4466, 4417, 5662, 2837, 2707, 0.523332, 2615, 85, 2868, 0, 
455, 1, 56, 0, 0, 0.9201, 150, 286, 0, 4717, 4655, 6154, 3191, 2875, 0.534111, 2763, 105, 3000, 0, 
456, 1, 23, 0, 0, 0.920427, 71, 187, 0, 4492, 4471, 5555, 2919, 2807, 0.496593, 2707, 102, 2822, 0, 
457, 1, 22, 0, 0, 0.921063, 56, 211, 0, 3783, 3747, 4864, 2648, 2304, 0.527675, 2197, 125, 2382, 0, 
458, 1, 54, 0, 0, 0.912012, 137, 218, 0, 4004, 3935, 4886, 2780, 2385, 0.513265, 2283, 124, 2548, 21, 
459, 1, 52, 0, 0, 0.918719, 130, 287, 0, 4193, 4133, 5559, 2848, 2526, 0.546662, 2420, 125, 2676, 0, 
460, 1, 60, 0, 0, 0.907515, 155, 305, 0, 4449, 4384, 5812, 3042, 2657, 0.543863, 2543, 133, 2861, 0, 
461, 1, 58, 0, 0, 0.895437, 140, 284, 0, 4701, 4638, 6002, 3497, 2821, 0.531084, 2707, 141, 3004, 0, 
462, 1, 18, 0, 246, 0.885153, 67, 111, 0, 4851, 4826, 6234, 3207, 2977, 0.523528, 2871, 133, 3061, 0, 
463, 1, 63, 0, 0, 0.887801, 142, 215, 0, 5002, 4952, 6255, 3315, 3034, 0.516031, 2929, 132, 3180, 0, 
464, 1, 56, 0, 0, 0.893379, 138, 254, 0, 5206, 5151, 6438, 3369, 3153, 0.511314, 3045, 135, 3315, 0, 
465, 1, 55, 0, 0, 0.91159, 175, 216, 0, 4002, 3906, 4805, 3226, 2357, 0.512311, 2239, 151, 2593, 0, 
466, 1, 56, 0, 0, 0.912757, 138, 274, 0, 4286, 4222, 5272, 3295, 2557, 0.517547, 2435, 159, 2769, 0, 
467, 1, 48, 0, 0, 0.908897, 134, 295, 0, 4512, 4457, 5608, 3481, 2732, 0.515259, 2602, 167, 2884, 0, 
468, 1, 48, 0, 246, 0.902284, 140, 300, 0, 4712, 4647, 5832, 3623, 2847, 0.514164, 2717, 167, 3024, 0, 
469, 1, 59, 0, 0, 0.907246, 165, 350, 0, 4930, 4870, 6112, 4028, 2987, 0.513518, 2847, 177, 3167, 0, 
470, 1, 49, 0, 378, 0.904792, 156, 298, 0, 5193, 5138, 6374, 4559, 3130, 0.51109, 2978, 189, 3338, 9, 
471, 1, 11, 0, 0, 0.916227, 41, 111, 0, 3595, 3580, 4201, 3115, 2280, 0.460738, 2190, 96, 2267, 0, 
472, 1, 31, 0, 0, 0.913529, 82, 138, 0, 3655, 3610, 4089, 2864, 2268, 0.448712, 2201, 57, 2364, 0, 
473, 1, 80, 0, 0, 0.920946, 219, 192, 0, 3904, 3816, 4161, 3058, 2358, 0.436694, 2288, 59, 2563, 0, 
474, 1, 31, 0, 636, 0.909137, 110, 231, 0, 4135, 4066, 4414, 3484, 2549, 0.425901, 2457, 75, 2687, 0, 
475, 1, 76, 0, 0, 0.903537, 194, 297, 0, 4342, 4269, 4803, 3687, 2694, 0.442121, 2600, 71, 2823, 0, 
476, 1, 73, 0, 0, 0.898047, 188, 353, 0, 4594, 4527, 4944, 3791, 2846, 0.427364, 2749, 74, 2996, 0, 
477, 1, 75, 0, 0, 0.903347, 200, 445, 0, 4901, 4819, 5281, 4004, 3019, 0.431129, 2918, 78, 3193, 4, 
478, 1, 36, 0, 0, 0.911615, 120, 323, 0, 3762, 3727, 4607, 3416, 2354, 0.490586, 2236, 107, 2425, 4, 
479, 1, 51, 0, 0, 0.902102, 144, 268, 0, 3968, 3897, 4717, 3529, 2440, 0.484253, 2324, 105, 2572, 12, 
480, 1, 92, 0, 258, 0.905598, 239, 354, 0, 4297, 4190, 5218, 4045, 2595, 0.504014, 2468, 116, 2816, 13, 
481, 1, 117, 0, 0, 0.901133, 273, 515, 0, 4716, 4600, 5588, 4195, 2840, 0.493038, 2712, 117, 3097, 13, 
482, 1, 110, 0, 0, 0.886701, 325, 500, 0, 5196, 5078, 6083, 4672, 3121, 0.488109, 2983, 127, 3408, 17, 
483, 1, 92, 0, 0, 0.887002, 236, 524, 0, 5570, 5476, 6752, 5020, 3390, 0.498521, 3240, 149, 3616, 13, 
484, 1, 43, 0, 0, 0.89652, 121, 430, 0, 5861, 5793, 7386, 5028, 3630, 0.509061, 3494, 135, 3761, 13, 
485, 1, 37, 0, 0, 0.911197, 103, 153, 0, 4323, 4289, 5652, 4060, 2709, 0.521378, 2591, 100, 2763, 4, 
486, 1, 36, 0, 0, 0.904388, 103, 236, 0, 4486, 4439, 5668, 3595, 2788, 0.508809, 2687, 80, 2884, 4, 
487, 1, 131, 0, 0, 0.8973, 291, 316, 0, 4916, 4787, 5972, 3838, 2909, 0.513545, 2818, 70, 3240, 4, 
488, 1, 107, 0, 0, 0.895624, 268, 519, 0, 5362, 5245, 6742, 4325, 3265, 0.516296, 3153, 91, 3459, 4, 
489, 1, 92, 0, 258, 0.894661, 245, 435, 0, 5739, 5632, 7176, 4695, 3484, 0.515033, 3369, 94, 3720, 18, 
490, 1, 74, 0, 396, 0.904539, 202, 427, 0, 6103, 6009, 7811, 5069, 3759, 0.519248, 3618, 120, 3930, 4, 
491, 1, 62, 0, 0, 0.891947, 175, 414, 0, 6331, 6289, 8625, 5060, 3955, 0.541874, 3828, 106, 4056, 4, 
492, 1, 66, 0, 0, 0.893001, 187, 437, 0, 6557, 6476, 8768, 5214, 4081, 0.534982, 3952, 108, 4184, 18, 
493, 1, 95, 0, 0, 0.892685, 253, 448, 0, 5863, 5773, 7810, 4802, 3572, 0.544736, 3407, 161, 3766, 0, 
494, 1, 85, 0, 0, 0.897233, 235, 553, 0, 6147, 6063, 8140, 4559, 3775, 0.538226, 3644, 122, 3942, 0, 
495, 1, 58, 0, 0, 0.900924, 185, 458, 0, 6418, 6343, 8331, 4546, 3950, 0.527851, 3803, 139, 4121, 0, 
496, 1, 69, 0, 264, 0.900258, 193, 419, 0, 6711, 6638, 8727, 4777, 4129, 0.528761, 3978, 143, 4310, 0, 
497, 1, 96, 0, 0, 0.901669, 277, 443, 0, 7065, 6969, 9051, 4977, 4318, 0.524763, 4162, 148, 4548, 0, 
498, 1, 89, 0, 0, 0.905613, 274, 562, 0, 7522, 7396, 9329, 5249, 4556, 0.513456, 4401, 147, 4863, 0, 
499, 1, 85, 0, 0, 0.900346, 236, 738, 0, 7887, 7802, 10100, 5798, 4834, 0.522426, 4678, 158, 5062, 0, 
500, 1, 81, 0, 0, 0.895951, 223, 616, 0, 8205, 8115, 10494, 5906, 5060, 0.518828, 4906, 156, 5239, 0, 
501, 1, 77, 0, 0, 0.897398, 218, 579, 0, 8507, 8404, 10813, 6091, 5237, 0.516659, 5079, 160, 5454, 0, 
502, 1, 23, 0, 0, 0.905015, 115, 394, 0, 7001, 6981, 9411, 4848, 4373, 0.536955, 4222, 144, 4457, 0, 
503, 1, 79, 0, 264, 0.89865, 208, 482, 0, 7276, 7183, 9691, 5091, 4464, 0.54093, 4312, 145, 4661, 0, 
504, 1, 103, 0, 408, 0.901193, 269, 702, 0, 7779, 7654, 10071, 5311, 4668, 0.538005, 4513, 148, 5053, 0, 
505, 1, 46, 0, 0, 0.900403, 132, 390, 0, 8140, 8084, 11216, 5821, 5060, 0.550182, 4893, 160, 5147, 0, 
506, 1, 121, 0, 0, 0.893716, 287, 504, 0, 8449, 8321, 11105, 5864, 5154, 0.53726, 4996, 151, 5407, 11, 
507, 1, 82, 0, 0, 0.901985, 206, 396, 0, 7939, 7861, 10382, 6381, 4892, 0.529615, 4696, 226, 5082, 8, 
508, 1, 70, 0, 0, 0.899715, 182, 543, 0, 8232, 8139, 11137, 6763, 5071, 0.545528, 4886, 228, 5247, 24, 
509, 1, 85, 0, 0, 0.906628, 211, 466, 0, 6480, 6420, 7959, 5651, 3989, 0.499875, 3799, 181, 4216, 0, 
510, 1, 90, 0, 0, 0.90236, 241, 791, 0, 6988, 6848, 8829, 4965, 4222, 0.52256, 4080, 136, 4548, 0, 
511, 1, 26, 0, 0, 0.9151, 80, 274, 0, 7249, 7215, 9366, 5173, 4555, 0.514392, 4424, 124, 4617, 0, 
512, 1, 94, 0, 270, 0.916842, 224, 278, 0, 7501, 7412, 9663, 5233, 4616, 0.522845, 4485, 127, 4839, 0, 
513, 1, 59, 0, 0, 0.913225, 171, 290, 0, 7787, 7723, 9787, 5173, 4843, 0.505715, 4715, 124, 4987, 0, 
514, 1, 43, 0, 0, 0.919926, 134, 243, 0, 7991, 7942, 10053, 5625, 4991, 0.504074, 4856, 131, 5107, 0, 
515, 1, 82, 0, 414, 0.915438, 218, 341, 0, 8317, 8211, 10234, 5774, 5111, 0.501122, 4977, 130, 5358, 4, 
516, 1, 93, 0, 0, 0.918836, 277, 387, 0, 6485, 6388, 8607, 4764, 3915, 0.546875, 3749, 158, 4162, 0, 
517, 1, 29, 0, 0, 0.921509, 107, 311, 0, 6719, 6680, 8937, 4781, 4170, 0.535117, 4013, 149, 4238, 0, 
518, 1, 99, 0, 276, 0.921171, 232, 347, 0, 7010, 6905, 9195, 4981, 4246, 0.539879, 4089, 149, 4492, 0, 
519, 1, 44, 0, 0, 0.921822, 147, 306, 0, 7190, 7127, 9411, 4776, 4411, 0.532287, 4293, 133, 4580, 0, 
520, 1, 140, 0, 0, 0.917557, 333, 461, 0, 7635, 7478, 9794, 4951, 4565, 0.534848, 4445, 135, 4935, 0, 
521, 1, 97, 0, 0, 0.908733, 262, 520, 0, 8104, 7996, 10607, 5826, 4920, 0.537028, 4769, 166, 5201, 6, 
522, 1, 93, 0, 0, 0.907675, 254, 547, 0, 6242, 6146, 8550, 5029, 3798, 0.557085, 3609, 160, 4004, 0, 
523, 1, 68, 0, 0, 0.914783, 187, 470, 0, 6581, 6512, 8955, 4909, 4033, 0.550891, 3872, 132, 4205, 0, 
524, 1, 79, 0, 0, 0.907751, 207, 503, 0, 6891, 6797, 9142, 5278, 4227, 0.539091, 4062, 143, 4388, 0, 
525, 1, 75, 0, 0, 0.905176, 211, 484, 0, 7206, 7117, 9816, 5121, 4408, 0.552169, 4240, 159, 4611, 0, 
526, 1, 66, 0, 276, 0.902639, 191, 460, 0, 7526, 7454, 10133, 5469, 4620, 0.545276, 4449, 162, 4809, 0, 
527, 1, 90, 0, 0, 0.89488, 230, 453, 0, 7815, 7744, 10454, 5287, 4818, 0.540311, 4654, 155, 4973, 0, 
528, 1, 118, 0, 0, 0.890658, 282, 513, 0, 8257, 8105, 10605, 5497, 4982, 0.531415, 4819, 154, 5311, 13, 
529, 1, 99, 0, 426, 0.889463, 306, 562, 0, 8745, 8635, 11613, 6822, 5333, 0.541838, 5111, 213, 5603, 10, 
530, 1, 101, 0, 0, 0.888666, 277, 610, 0, 6420, 6314, 8472, 5831, 3926, 0.537574, 3738, 186, 4124, 10, 
531, 1, 89, 0, 0, 0.89944, 261, 444, 0, 6815, 6706, 9058, 6298, 4128, 0.544773, 3926, 208, 4416, 9, 
532, 1, 58, 0, 0, 0.90557, 161, 364, 0, 7159, 7098, 9664, 6241, 4419, 0.543209, 4235, 190, 4578, 9, 
533, 1, 60, 0, 0, 0.916105, 164, 422, 0, 7383, 7312, 9959, 6294, 4581, 0.540475, 4393, 194, 4701, 9, 
534, 1, 80, 0, 282, 0.912832, 225, 422, 0, 7688, 7589, 10168, 6578, 4704, 0.537827, 4519, 191, 4954, 9, 
535, 1, 78, 0, 0, 0.911753, 222, 469, 0, 8130, 8020, 10753, 7143, 4957, 0.539441, 4753, 210, 5242, 9, 
536, 1, 66, 0, 0, 0.918918, 213, 545, 0, 8415, 8330, 11422, 7224, 5236, 0.541947, 5044, 173, 5363, 14, 
537, 1, 70, 0, 0, 0.912296, 198, 629, 0, 8715, 8631, 12002, 7590, 5396, 0.550745, 5168, 209, 5593, 9, 
538, 1, 77, 0, 0, 0.919555, 209, 596, 0, 9040, 8971, 12340, 7398, 5621, 0.544821, 5427, 175, 5777, 9, 
539, 1, 79, 0, 0, 0.92132, 243, 455, 0, 7705, 7605, 10672, 6016, 4712, 0.559914, 4534, 155, 4932, 9, 
540, 1, 85, 0, 0, 0.914803, 242, 557, 0, 8022, 7916, 11289, 6397, 4938, 0.563009, 4774, 153, 5104, 9, 
541, 1, 35, 0, 282, 0.915636, 162, 278, 0, 8240, 8198, 11636, 6600, 5124, 0.560058, 4955, 158, 5242, 9, 
542, 1, 85, 0, 438, 0.902791, 247, 433, 0, 8588, 8491, 11991, 6912, 5262, 0.561573, 5085, 166, 5494, 9, 
543, 1, 64, 0, 0, 0.90227, 185, 523, 0, 8925, 8841, 12514, 7202, 5514, 0.55976, 5332, 171, 5671, 14, 
544, 1, 81, 0, 0, 0.901057, 228, 589, 0, 9307, 9229, 13053, 7807, 5696, 0.563993, 5476, 209, 5960, 9, 
545, 1, 71, 0, 0, 0.891888, 199, 606, 0, 9726, 9634, 13270, 7255, 5980, 0.549733, 5800, 169, 6173, 9, 
546, 1, 52, 0, 0, 0.895881, 185, 654, 0, 7273, 7198, 10142, 5411, 4464, 0.5605, 4304, 113, 4590, 9, 
547, 1, 77, 0, 0, 0.894076, 211, 653, 0, 7562, 7475, 10624, 5966, 4646, 0.563305, 4469, 130, 4772, 9, 
548, 1, 99, 0, 0, 0.888546, 271, 737, 0, 7979, 7874, 10981, 6035, 4828, 0.560931, 4658, 123, 5094, 9, 
549, 1, 114, 0, 288, 0.884273, 310, 716, 0, 8525, 8389, 11558, 6266, 5150, 0.554999, 4979, 124, 5420, 12, 
550, 1, 133, 0, 0, 0.879719, 361, 722, 0, 9053, 8898, 12303, 7182, 5479, 0.555204, 5271, 161, 5753, 14, 
551, 1, 118, 0, 0, 0.877199, 306, 792, 0, 9521, 9383, 13514, 7525, 5814, 0.570256, 5590, 177, 6041, 14, 
552, 1, 96, 0, 0, 0.893493, 245, 549, 0, 9909, 9828, 14025, 7812, 6102, 0.565385, 5880, 175, 6279, 14, 
553, 1, 63, 0, 0, 0.903427, 156, 386, 0, 10157, 10105, 14569, 7979, 6318, 0.566607, 6091, 186, 6377, 19, 
554, 1, 64, 0, 0, 0.907807, 165, 311, 0, 7204, 7129, 11181, 5816, 4384, 0.608397, 4186, 194, 4547, 31, 
555, 1, 21, 0, 0, 0.914615, 69, 203, 0, 7367, 7336, 11572, 6235, 4581, 0.604575, 4366, 212, 4604, 14, 
556, 1, 69, 0, 288, 0.906786, 224, 356, 0, 7621, 7551, 11424, 5757, 4621, 0.59596, 4439, 179, 4849, 14, 
557, 1, 77, 0, 0, 0.912901, 222, 309, 0, 7962, 7879, 11952, 6024, 4866, 0.593314, 4674, 189, 5015, 14, 
558, 1, 25, 0, 0, 0.905827, 78, 269, 0, 8122, 8100, 12256, 6032, 5032, 0.589861, 4838, 191, 5092, 14, 
559, 1, 76, 0, 0, 0.914337, 188, 316, 0, 8342, 8252, 12386, 6305, 5109, 0.587951, 4914, 192, 5257, 14, 
560, 1, 91, 0, 450, 0.898115, 228, 517, 0, 8734, 8627, 12820, 6440, 5274, 0.589028, 5069, 202, 5574, 14, 
561, 1, 31, 0, 0, 0.899628, 111, 202, 0, 6863, 6814, 8968, 5627, 4210, 0.531806, 3988, 227, 4303, 19, 
562, 1, 83, 0, 0, 0.899132, 224, 329, 0, 7177, 7086, 9276, 5849, 4321, 0.535576, 4073, 249, 4564, 14, 
563, 1, 63, 0, 0, 0.898095, 179, 387, 0, 7526, 7450, 9694, 5717, 4577, 0.529212, 4348, 230, 4748, 14, 
564, 1, 27, 0, 294, 0.905878, 91, 263, 0, 7669, 7656, 10071, 5927, 4730, 0.531173, 4509, 232, 4802, 14, 
565, 1, 79, 0, 0, 0.908016, 270, 373, 0, 8032, 7920, 10249, 5881, 4804, 0.532093, 4583, 233, 5103, 14, 
566, 1, 88, 0, 0, 0.90602, 223, 466, 0, 8412, 8312, 10837, 6344, 5105, 0.52971, 4868, 249, 5294, 14, 
567, 1, 34, 0, 0, 0.909965, 123, 388, 0, 5784, 5751, 7874, 4371, 3563, 0.550977, 3376, 167, 3617, 14, 
568, 1, 79, 0, 0, 0.898674, 222, 508, 0, 6112, 6016, 7917, 4335, 3631, 0.54373, 3469, 162, 3890, 14, 
569, 1, 71, 0, 0, 0.893853, 215, 575, 0, 6565, 6489, 8581, 4503, 3904, 0.547205, 3734, 170, 4155, 25, 
570, 1, 44, 0, 294, 0.899374, 146, 321, 0, 6869, 6825, 9241, 5127, 4180, 0.549666, 3974, 206, 4270, 14, 
571, 1, 106, 0, 0, 0.895574, 273, 463, 0, 7252, 7127, 9287, 4953, 4284, 0.540738, 4106, 178, 4593, 14, 
572, 1, 95, 0, 0, 0.894264, 294, 634, 0, 6460, 6329, 8197, 4078, 3817, 0.534966, 3688, 145, 4110, 0, 
573, 1, 38, 0, 0, 0.875694, 122, 405, 0, 5307, 5270, 6420, 3717, 3235, 0.498294, 3113, 97, 3321, 0, 
574, 1, 102, 0, 0, 0.883947, 259, 845, 0, 5743, 5611, 6613, 3655, 3345, 0.496235, 3229, 92, 3683, 0, 
575, 1, 50, 0, 762, 0.884061, 171, 418, 0, 6158, 6099, 7233, 3723, 3707, 0.489394, 3593, 90, 3868, 0, 
576, 1, 128, 0, 0, 0.876264, 308, 558, 0, 6694, 6554, 7810, 3968, 3892, 0.503381, 3774, 94, 4264, 14, 
577, 1, 24, 0, 0, 0.886433, 113, 222, 0, 7034, 7012, 8848, 4813, 4291, 0.516453, 4117, 156, 4353, 0, 
578, 1, 84, 0, 0, 0.881427, 208, 327, 0, 7329, 7229, 8868, 4731, 4371, 0.508545, 4235, 118, 4590, 0, 
